player_id,player_name,player_slug,position,current_price,fantasy_price,current_status,price_increment,real_team_id,real_team_name,match_id,match_date,match_date_iso,match_status,round_id,round_name,round_short,round_part,home_team_id,home_team_name,home_score,away_team_id,away_team_name,away_score,is_home,points_selected,events_json,star_json,raw_stats_json,points_as,points_sofascore,points_average,points_stats,points_social,goals,assists,yellowCard,redCard,secondYellowCard,ownGoal,penaltyMissed,penaltySave,goalsConceded,cleanSheet,minutesPlayed,picas,sofascore,home,away,win,draw,lost
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46415,1775312100,2026-04-04T14:15:00+00:00,finished,4513,Jornada 30,J30,,465,Mallorca,2,15,Real Madrid,1,False,2,[],,"{""pos1"":true,""price"":2630000,""score1"":2,""score2"":1,""score5"":2,""score3"":-2,""score6"":1,""roundPhase"":30,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":6.2}",2,1,2,-2,1,,,,,,,,,,False,90,1,6.2,,True,,,True
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46421,1775847600,2026-04-10T19:00:00+00:00,finished,4514,Jornada 31,J31,,15,Real Madrid,1,289,Girona,1,True,2,[],,"{""pos1"":true,""price"":2550000,""score1"":2,""score2"":3,""score5"":3,""score3"":0,""score6"":2,""roundPhase"":31,""home"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":6.7}",2,3,3,0,2,,,,,,,,,,False,90,1,6.7,True,,,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46444,1776799800,2026-04-21T19:30:00+00:00,finished,4516,Jornada 33,J33,,15,Real Madrid,2,91,Alavés,1,True,6,[],,"{""pos1"":true,""price"":2210000,""score1"":6,""score2"":8,""score5"":7,""score3"":3,""score6"":4,""roundPhase"":33,""home"":true,""homeScore"":2,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7.6}",6,8,7,3,4,,,,,,,,,,False,90,2,7.6,True,,True,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46439,1777057200,2026-04-24T19:00:00+00:00,finished,4515,Jornada 32,J32,,87,Betis,1,15,Real Madrid,1,False,10,[],,"{""pos1"":true,""price"":2210000,""score1"":10,""score2"":8,""score5"":9,""score3"":4,""score6"":7,""roundPhase"":32,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":3,""sofascore"":7.6}",10,8,9,4,7,,,,,,,,,,False,90,3,7.6,,True,,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46457,1777834800,2026-05-03T19:00:00+00:00,finished,4517,Jornada 34,J34,,7,Espanyol,0,15,Real Madrid,2,False,6,[],,"{""pos1"":true,""price"":2710000,""score1"":6,""score2"":7,""score5"":7,""score3"":6,""score6"":3,""roundPhase"":34,""away"":true,""homeScore"":0,""awayScore"":2,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":7.4}",6,7,7,6,3,,,,,,,,,,True,90,2,7.4,,True,True,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46461,1778439600,2026-05-10T19:00:00+00:00,finished,4518,Jornada 35,J35,,3,Barcelona,2,15,Real Madrid,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46471,1778787000,2026-05-14T19:30:00+00:00,finished,4519,Jornada 36,J36,,15,Real Madrid,2,779,Real Oviedo,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46481,1779037200,2026-05-17T17:00:00+00:00,finished,4520,Jornada 37,J37,,17,Sevilla,0,15,Real Madrid,1,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15289,Lunin,andriy-lunin,1,1380000,13000000,ok,-10000,15,Real Madrid,46497,1779562800,2026-05-23T19:00:00+00:00,finished,4521,Jornada 38,J38,,15,Real Madrid,4,1,Athletic,2,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46121,1755372600,2025-08-16T19:30:00+00:00,finished,4484,Jornada 1,J1,,91,Alavés,2,10,Levante,1,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":86}]",,"{""pos4"":true,""price"":2000000,""score1"":2,""score2"":0,""score5"":1,""score3"":3,""score6"":2,""roundPhase"":1,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":86,""picas"":1,""sofascore"":6}",2,0,1,3,2,,,,,,,,,,False,86,1,6,,True,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46136,1755977400,2025-08-23T19:30:00+00:00,finished,4485,Jornada 2,J2,,10,Levante,2,3,Barcelona,3,True,2,"[{""type"":4,""period"":""secondTime"",""metadata"":75}]",,"{""pos4"":true,""price"":1720000,""score1"":2,""score2"":2,""score5"":2,""score3"":5,""score6"":2,""roundPhase"":2,""home"":true,""homeScore"":2,""awayScore"":3,""lost"":true,""cleanSheet"":false,""minutesPlayed"":75,""picas"":1,""sofascore"":6.5}",2,2,2,5,2,,,,,,,,,,False,75,1,6.5,True,,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46149,1756488600,2025-08-29T17:30:00+00:00,finished,4486,Jornada 3,J3,,75,Elche,2,10,Levante,0,False,2,[],,"{""pos4"":true,""price"":1600000,""score1"":2,""score2"":-1,""score5"":1,""score3"":3,""score6"":-1,""roundPhase"":3,""away"":true,""homeScore"":2,""awayScore"":0,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":5.9}",2,-1,1,3,-1,,,,,,,,,,False,90,1,5.9,,True,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46154,1757859300,2025-09-14T14:15:00+00:00,finished,4487,Jornada 4,J4,,10,Levante,2,87,Betis,2,True,2,"[{""type"":5,""period"":""secondTime"",""metadata"":62}]",,"{""pos4"":true,""price"":1260000,""score1"":2,""score2"":-3,""score5"":-1,""score3"":-1,""score6"":0,""roundPhase"":4,""home"":true,""homeScore"":2,""awayScore"":2,""tie"":true,""cleanSheet"":false,""minutesPlayed"":28,""picas"":1,""sofascore"":5.4}",2,-3,-1,-1,0,,,,,,,,,,False,28,1,5.4,True,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46167,1758369600,2025-09-20T12:00:00+00:00,finished,4488,Jornada 5,J5,,289,Girona,0,10,Levante,4,False,6,"[{""type"":10,""period"":""firstTime"",""metadata"":39}]",,"{""pos4"":true,""price"":1070000,""score1"":6,""score2"":2,""score5"":4,""score3"":6,""score6"":3,""roundPhase"":5,""away"":true,""homeScore"":0,""awayScore"":4,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":6.5}",6,2,4,6,3,,,,,,,,,,True,90,2,6.5,,True,True,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46176,1758655800,2025-09-23T19:30:00+00:00,finished,4710,Jornada 6 (aplazada),J6,2,10,Levante,1,15,Real Madrid,4,True,-2,"[{""type"":5,""period"":""secondTime"",""metadata"":65}]",,"{""pos4"":true,""price"":1070000,""score1"":-2,""score2"":0,""score5"":-1,""score3"":0,""score6"":-1,""roundPhase"":6,""home"":true,""homeScore"":1,""awayScore"":4,""lost"":true,""cleanSheet"":false,""minutesPlayed"":25,""picas"":0,""sofascore"":6}",-2,0,-1,0,-1,,,,,,,,,,False,25,0,6,True,,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46187,1758974400,2025-09-27T12:00:00+00:00,finished,4490,Jornada 7,J7,,8,Getafe,1,10,Levante,1,False,6,"[{""type"":3,""period"":""firstTime"",""metadata"":26},{""type"":4,""period"":""secondTime"",""metadata"":75}]",,"{""pos4"":true,""price"":1000000,""score1"":6,""score2"":4,""score5"":5,""score3"":4,""score6"":5,""roundPhase"":7,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""assists"":1,""minutesPlayed"":75,""picas"":2,""sofascore"":6.6}",6,4,5,4,5,,1,,,,,,,,False,75,2,6.6,,True,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46195,1759579200,2025-10-04T12:00:00+00:00,finished,4491,Jornada 8,J8,,779,Real Oviedo,0,10,Levante,2,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":66}]",,"{""pos4"":true,""price"":980000,""score1"":2,""score2"":2,""score5"":2,""score3"":4,""score6"":2,""roundPhase"":8,""away"":true,""homeScore"":0,""awayScore"":2,""win"":true,""cleanSheet"":true,""minutesPlayed"":66,""picas"":1,""sofascore"":6.4}",2,2,2,4,2,,,,,,,,,,True,66,1,6.4,,True,True,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46204,1760891400,2025-10-19T16:30:00+00:00,finished,4492,Jornada 9,J9,,10,Levante,0,70,Rayo Vallecano,3,True,2,"[{""type"":4,""period"":""secondTime"",""metadata"":74}]",,"{""pos4"":true,""price"":830000,""score1"":2,""score2"":1,""score5"":2,""score3"":4,""score6"":-1,""roundPhase"":9,""home"":true,""homeScore"":0,""awayScore"":3,""lost"":true,""cleanSheet"":false,""minutesPlayed"":74,""picas"":1,""sofascore"":6.3}",2,1,2,4,-1,,,,,,,,,,False,74,1,6.3,True,,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46215,1761483600,2025-10-26T13:00:00+00:00,finished,4493,Jornada 10,J10,,465,Mallorca,1,10,Levante,1,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":58}]",,"{""pos4"":true,""price"":770000,""score1"":2,""score2"":2,""score5"":2,""score3"":0,""score6"":0,""roundPhase"":10,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":32,""picas"":1,""sofascore"":6.5}",2,2,2,0,0,,,,,,,,,,False,32,1,6.5,,True,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46226,1762088400,2025-11-02T13:00:00+00:00,finished,4494,Jornada 11,J11,,10,Levante,1,5,Celta,2,True,2,"[{""type"":4,""period"":""secondTime"",""metadata"":58}]",,"{""pos4"":true,""price"":710000,""score1"":2,""score2"":3,""score5"":3,""score3"":3,""score6"":0,""roundPhase"":11,""home"":true,""homeScore"":1,""awayScore"":2,""lost"":true,""cleanSheet"":false,""minutesPlayed"":58,""picas"":1,""sofascore"":6.6}",2,3,3,3,0,,,,,,,,,,False,58,1,6.6,True,,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46239,1762623000,2025-11-08T17:30:00+00:00,finished,4495,Jornada 12,J12,,2,Atlético,3,10,Levante,1,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":74}]",,"{""pos4"":true,""price"":660000,""score1"":2,""score2"":3,""score5"":3,""score3"":3,""score6"":-1,""roundPhase"":12,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":74,""picas"":1,""sofascore"":6.6}",2,3,3,3,-1,,,,,,,,,,False,74,1,6.6,,True,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46243,1763755200,2025-11-21T20:00:00+00:00,finished,4496,Jornada 13,J13,,18,Valencia,1,10,Levante,0,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":70}]",,"{""pos4"":true,""price"":610000,""score1"":2,""score2"":2,""score5"":2,""score3"":1,""score6"":-1,""roundPhase"":13,""away"":true,""homeScore"":1,""awayScore"":0,""lost"":true,""cleanSheet"":false,""minutesPlayed"":20,""picas"":1,""sofascore"":6.5}",2,2,2,1,-1,,,,,,,,,,False,20,1,6.5,,True,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46256,1764437400,2025-11-29T17:30:00+00:00,finished,4497,Jornada 14,J14,,10,Levante,0,1,Athletic,2,True,2,"[{""type"":5,""period"":""secondTime"",""metadata"":45},{""type"":6,""period"":""secondTime"",""metadata"":86}]",,"{""pos4"":true,""price"":550000,""score1"":2,""score2"":3,""score5"":3,""score3"":2,""score6"":1,""roundPhase"":14,""home"":true,""homeScore"":0,""awayScore"":2,""lost"":true,""cleanSheet"":true,""yellowCard"":1,""minutesPlayed"":45,""picas"":1,""sofascore"":6.6}",2,3,3,2,1,,,1,,,,,,,True,45,1,6.6,True,,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46269,1765224000,2025-12-08T20:00:00+00:00,finished,4498,Jornada 15,J15,,93,Osasuna,2,10,Levante,0,False,-2,"[{""type"":4,""period"":""secondTime"",""metadata"":62}]",,"{""pos4"":true,""price"":520000,""score1"":-2,""score2"":4,""score5"":1,""score3"":4,""score6"":2,""roundPhase"":15,""away"":true,""homeScore"":2,""awayScore"":0,""lost"":true,""cleanSheet"":false,""minutesPlayed"":62,""picas"":0,""sofascore"":6.8}",-2,4,1,4,2,,,,,,,,,,False,62,0,6.8,,True,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46286,1766243700,2025-12-20T15:15:00+00:00,finished,4500,Jornada 17,J17,,10,Levante,1,13,Real Sociedad,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46291,1767531600,2026-01-04T13:00:00+00:00,finished,4501,Jornada 18,J18,,17,Sevilla,0,10,Levante,3,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46306,1768144500,2026-01-11T15:15:00+00:00,finished,4787,Jornada 19 (aplazada),J19,2,10,Levante,1,7,Espanyol,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46312,1768654800,2026-01-17T13:00:00+00:00,finished,4503,Jornada 20,J20,,15,Real Madrid,2,10,Levante,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46326,1769198400,2026-01-23T20:00:00+00:00,finished,4504,Jornada 21,J21,,10,Levante,3,75,Elche,2,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46336,1769880600,2026-01-31T17:30:00+00:00,finished,4505,Jornada 22,J22,,10,Levante,0,2,Atlético,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46350,1770563700,2026-02-08T15:15:00+00:00,finished,4506,Jornada 23,J23,,1,Athletic,4,10,Levante,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46357,1771176600,2026-02-15T17:30:00+00:00,finished,4507,Jornada 24,J24,,10,Levante,0,18,Valencia,2,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46276,1771441200,2026-02-18T19:00:00+00:00,finished,4801,Jornada 16 (aplazada),J16,2,10,Levante,0,19,Villarreal,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46366,1771773300,2026-02-22T15:15:00+00:00,finished,4508,Jornada 25,J25,,3,Barcelona,3,10,Levante,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46377,1772222400,2026-02-27T20:00:00+00:00,finished,4509,Jornada 26,J26,,10,Levante,2,91,Alavés,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46386,1772896500,2026-03-07T15:15:00+00:00,finished,4510,Jornada 27,J27,,10,Levante,1,289,Girona,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46396,1773691200,2026-03-16T20:00:00+00:00,finished,4511,Jornada 28,J28,,70,Rayo Vallecano,1,10,Levante,1,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46405,1774114200,2026-03-21T17:30:00+00:00,finished,4512,Jornada 29,J29,,10,Levante,4,779,Real Oviedo,2,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46420,1775304000,2026-04-04T12:00:00+00:00,finished,4513,Jornada 30,J30,,13,Real Sociedad,2,10,Levante,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46423,1776106800,2026-04-13T19:00:00+00:00,finished,4514,Jornada 31,J31,,10,Levante,1,8,Getafe,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46448,1776963600,2026-04-23T17:00:00+00:00,finished,4516,Jornada 33,J33,,10,Levante,2,17,Sevilla,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46438,1777316400,2026-04-27T19:00:00+00:00,finished,4515,Jornada 32,J32,,7,Espanyol,0,10,Levante,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46453,1777723200,2026-05-02T12:00:00+00:00,finished,4517,Jornada 34,J34,,19,Villarreal,5,10,Levante,1,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":77},{""type"":10,""period"":""secondTime"",""metadata"":85}]",,"{""pos4"":true,""price"":260000,""score1"":2,""score2"":1,""score5"":2,""score3"":1,""score6"":1,""roundPhase"":34,""away"":true,""homeScore"":5,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":13,""picas"":1,""sofascore"":6.2}",2,1,2,1,1,,,,,,,,,,False,13,1,6.2,,True,,,True
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46468,1778266800,2026-05-08T19:00:00+00:00,finished,4518,Jornada 35,J35,,10,Levante,3,93,Osasuna,2,True,6,"[{""type"":5,""period"":""secondTime"",""metadata"":45}]",,"{""pos4"":true,""price"":260000,""score1"":6,""score2"":3,""score5"":5,""score3"":6,""score6"":1,""roundPhase"":35,""home"":true,""homeScore"":3,""awayScore"":2,""win"":true,""cleanSheet"":true,""minutesPlayed"":45,""picas"":2,""sofascore"":6.7}",6,3,5,6,1,,,,,,,,,,True,45,2,6.7,True,,True,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46478,1778605200,2026-05-12T17:00:00+00:00,finished,4519,Jornada 36,J36,,5,Celta,2,10,Levante,3,False,9,"[{""type"":5,""period"":""secondTime"",""metadata"":61},{""type"":1,""period"":""secondTime"",""metadata"":63},{""type"":10,""period"":""secondTime"",""metadata"":83}]",,"{""pos4"":true,""price"":270000,""score1"":9,""score2"":11,""score5"":10,""score3"":6,""score6"":11,""roundPhase"":36,""away"":true,""homeScore"":2,""awayScore"":3,""win"":true,""cleanSheet"":true,""goals"":1,""minutesPlayed"":29,""picas"":2,""sofascore"":7.6}",9,11,10,6,11,1,,,,,,,,,True,29,2,7.6,,True,True,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46486,1779037200,2026-05-17T17:00:00+00:00,finished,4520,Jornada 37,J37,,10,Levante,2,465,Mallorca,0,True,-4,"[{""type"":5,""period"":""secondTime"",""metadata"":65},{""type"":7,""period"":""secondTime"",""metadata"":85}]",,"{""pos4"":true,""price"":660000,""score1"":-4,""score2"":1,""score5"":-2,""score3"":-3,""score6"":-1,""roundPhase"":37,""home"":true,""homeScore"":2,""awayScore"":0,""win"":true,""cleanSheet"":true,""redCard"":1,""minutesPlayed"":20,""picas"":1,""sofascore"":6.2}",-4,1,-2,-3,-1,,,,1,,,,,,True,20,1,6.2,True,,True,,
15396,Brugué,roger-brugue,4,310000,8000000,ok,0,10,Levante,46492,1779562800,2026-05-23T19:00:00+00:00,finished,4521,Jornada 38,J38,,87,Betis,2,10,Levante,1,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46126,1755365400,2025-08-16T17:30:00+00:00,finished,4484,Jornada 1,J1,,465,Mallorca,0,3,Barcelona,3,False,10,[],"[1,5]","{""pos1"":true,""price"":7880000,""score1"":10,""score2"":8,""score5"":9,""score3"":4,""score6"":6,""roundPhase"":1,""away"":true,""homeScore"":0,""awayScore"":3,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":3,""sofascore"":7.6}",10,8,9,4,6,,,,,,,,,,True,90,3,7.6,,True,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46136,1755977400,2025-08-23T19:30:00+00:00,finished,4485,Jornada 2,J2,,10,Levante,2,3,Barcelona,3,False,6,[],,"{""pos1"":true,""price"":8300000,""score1"":6,""score2"":5,""score5"":6,""score3"":1,""score6"":5,""roundPhase"":2,""away"":true,""homeScore"":2,""awayScore"":3,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7.1}",6,5,6,1,5,,,,,,,,,,False,90,2,7.1,,True,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46147,1756668600,2025-08-31T19:30:00+00:00,finished,4486,Jornada 3,J3,,70,Rayo Vallecano,1,3,Barcelona,1,False,10,[],"[1,5,6]","{""pos1"":true,""price"":8470000,""score1"":10,""score2"":11,""score5"":11,""score3"":5,""score6"":10,""roundPhase"":3,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":3,""sofascore"":8.3}",10,11,11,5,10,,,,,,,,,,False,90,3,8.3,,True,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46157,1757876400,2025-09-14T19:00:00+00:00,finished,4487,Jornada 4,J4,,3,Barcelona,6,18,Valencia,0,True,6,[],"[1,6]","{""pos1"":true,""price"":9170000,""score1"":6,""score2"":7,""score5"":7,""score3"":4,""score6"":7,""roundPhase"":4,""home"":true,""homeScore"":6,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":7.4}",6,7,7,4,7,,,,,,,,,,True,90,2,7.4,True,,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46168,1758481200,2025-09-21T19:00:00+00:00,finished,4488,Jornada 5,J5,,3,Barcelona,3,8,Getafe,0,True,10,[],[1],"{""pos1"":true,""price"":9470000,""score1"":10,""score2"":9,""score5"":10,""score3"":5,""score6"":7,""roundPhase"":5,""home"":true,""homeScore"":3,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":3,""sofascore"":7.8}",10,9,10,5,7,,,,,,,,,,True,90,3,7.8,True,,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46175,1758828600,2025-09-25T19:30:00+00:00,finished,4710,Jornada 6 (aplazada),J6,2,779,Real Oviedo,1,3,Barcelona,3,False,2,[],,"{""pos1"":true,""price"":9760000,""score1"":2,""score2"":1,""score5"":2,""score3"":0,""score6"":3,""roundPhase"":6,""away"":true,""homeScore"":1,""awayScore"":3,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":6.3}",2,1,2,0,3,,,,,,,,,,False,90,1,6.3,,True,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46188,1759077000,2025-09-28T16:30:00+00:00,finished,4490,Jornada 7,J7,,3,Barcelona,2,13,Real Sociedad,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46191,1759673700,2025-10-05T14:15:00+00:00,finished,4491,Jornada 8,J8,,17,Sevilla,4,3,Barcelona,1,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46207,1760796900,2025-10-18T14:15:00+00:00,finished,4492,Jornada 9,J9,,3,Barcelona,2,289,Girona,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46211,1761491700,2025-10-26T15:15:00+00:00,finished,4493,Jornada 10,J10,,15,Real Madrid,2,3,Barcelona,1,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46228,1762104600,2025-11-02T17:30:00+00:00,finished,4494,Jornada 11,J11,,3,Barcelona,3,75,Elche,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46234,1762718400,2025-11-09T20:00:00+00:00,finished,4495,Jornada 12,J12,,5,Celta,2,3,Barcelona,4,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46247,1763824500,2025-11-22T15:15:00+00:00,finished,4496,Jornada 13,J13,,3,Barcelona,4,1,Athletic,0,True,6,[],,"{""pos1"":true,""price"":7330000,""score1"":6,""score2"":8,""score5"":7,""score3"":5,""score6"":8,""roundPhase"":13,""home"":true,""homeScore"":4,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":7.7}",6,8,7,5,8,,,,,,,,,,True,90,2,7.7,True,,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46259,1764429300,2025-11-29T15:15:00+00:00,finished,4497,Jornada 14,J14,,3,Barcelona,3,91,Alavés,1,True,10,"[{""type"":6,""period"":""secondTime"",""metadata"":92}]","[1,6]","{""pos1"":true,""price"":7730000,""score1"":10,""score2"":4,""score5"":7,""score3"":-1,""score6"":8,""roundPhase"":14,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":90,""picas"":3,""sofascore"":6.8}",10,4,7,-1,8,,,1,,,,,,,False,90,3,6.8,True,,True,,
15430,Joan García,joan-garcia,1,9660000,26000000,ok,0,3,Barcelona,46309,1764705600,2025-12-02T20:00:00+00:00,finished,4502,Jornada 19,J19,,3,Barcelona,3,2,Atlético,1,True,10,[],[1],"{""pos1"":true,""price"":7890000,""score1"":10,""score2"":3,""score5"":7,""score3"":1,""score6"":6,""roundPhase"":19,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":3,""sofascore"":6.7}",10,3,7,1,6,,,,,,,,,,False,90,3,6.7,True,,True,,
